latitude,longitude
35.183094539955476,126.78738214209162
35.18317104533459,126.78751376962488
35.18635197488827,126.84133865793903
35.186609394406254,126.84123312501097
35.17013360823978,126.72566871677917
35.17020869660105,126.72553136244156
35.17984107761863,126.82952931802569
35.18017893933415,126.82972266298628
35.18054817674715,126.83001365835347
35.18090142631185,126.83024528307845
35.181020448800794,126.82957716204542
35.18127015260685,126.8305840809786
35.181407528342866,126.82995079404981
35.181634039564486,126.83087588472121
35.207643913872076,126.80836050765167
35.208072014034975,126.80858756369285
35.20807448827897,126.8081325366739
35.20844571785814,126.80859455729558
35.172901650641805,126.72598818648628
35.17302340241177,126.72597082944215
35.152012545745116,126.78420361506276
35.15268343129903,126.78360465593559
35.152774216129934,126.78445110029395
35.175635636812316,126.83092907410403
35.175794632439946,126.83125877936692
35.12474074412506,126.72247681775649
35.124809437201684,126.72235696100934
35.11437210785788,126.7711577682955
35.11401490063395,126.77152773880707
35.11506797140316,126.77197086857122
35.11497201512942,126.77049836663625
35.115435742479065,126.77099384983667
35.116800114664635,126.7751598681178
35.11712652797146,126.77488858770342
35.19645290171873,126.80281905079535
35.196453196873584,126.80301382567559
35.19647520636834,126.80319936917067
35.13096019973987,126.76594925898729
35.13123591057629,126.7664689768971
35.13139319156998,126.76590257353365
35.18664858414143,126.85044760417945
35.18676702775997,126.85052544128413
35.24579218733619,126.73706504162858
35.24584002268602,126.7369515783338
35.10691021085339,126.6754533813729
35.107052526512824,126.67545910909742
35.186477306850634,126.83437136411227
35.18658114207824,126.83426793539192
35.2017634332355,126.78868595586103
35.20189500004419,126.78862026700483
35.20425618718878,126.78886657843793
35.20427390438267,126.78825667874207
35.20438766044762,126.78857269867355
35.19455980056052,126.82589817020325
35.19463366904984,126.8258646602512
35.19474422789075,126.82570043701149
35.19504122377209,126.82543858285868
35.194913236712225,126.82572216041429
35.19516403617745,126.82575289361212
35.195414840457616,126.82578696284578
35.19566564229621,126.82581936435228
35.14354309096544,126.81741248870041
35.143774244365474,126.8173794041324
35.19510185415076,126.80374983349127
35.19510361853048,126.80401257936468
35.19510345103835,126.80427514118074
35.1294558468171,126.7928417690952
35.12946782905804,126.79239663068525
35.115519578857594,126.7575924212705
35.11578529417379,126.75711435357253
35.11606937252252,126.75677486446592
35.116142050506014,126.75683324798622
35.116144507209945,126.75737979233658
35.22291334157579,126.81770768470102
35.22297291123051,126.81795909282496
35.195436905169025,126.80429282101342
35.19543614444365,126.80404602176625
35.19543621999977,126.80380052826274
35.11106980970683,126.75160077839304
35.11119071620538,126.75177951704903
35.11126953733577,126.75201366152784
35.106847553595635,126.75167795729318
35.106975932635464,126.75154001635755
35.10705642100083,126.75199384016292
35.107190382616025,126.75185892644222
35.11445000764457,126.7578099970523
35.114801068482976,126.75786344093096
35.10920387914403,126.75061806009221
35.10934444743959,126.75039724205698
35.182587769424245,126.80283760121551
35.18271820569964,126.8028630531388
35.11007282076118,126.7578613976434
35.11013662720396,126.7580958070901
35.11036213487728,126.75757201185802
35.10732747582624,126.75221535727599
35.10755355507344,126.75243114828858
35.152350828976175,126.77199874988936
35.15242712378881,126.77205521314909
35.12705930611397,126.76411755730518
35.12722083033002,126.76390542582867
35.127533731933006,126.7638676508781
35.107709454790246,126.7541148646452
35.107755453209805,126.75374759112859
35.10800615834974,126.75412939524088
35.20668834211615,126.77920465228236
35.20707770236095,126.77916696888602
35.21411775512071,126.84844140390575
35.21411804701663,126.84827061913474
35.22369811486642,126.82295180685377
35.22384836987545,126.82308800892568
35.223965565676735,126.82324733382974
35.2240853024029,126.82339179137702
35.10764640276556,126.7289590996163
35.1077349293159,126.72912187562198
35.107888522367936,126.72893468549924
35.108173986771504,126.72897205072312
35.10844875362271,126.72854648568274
35.1085592029054,126.72884370218837
35.204287422987946,126.78514075085458
35.2044915198292,126.7850505794684
35.174631120239695,126.83031672221026
35.17480034881973,126.83019427263511
35.1286845488441,126.7867289007875
35.128697037218885,126.78680811640369
35.12876521414082,126.78671736735083
35.1435816089972,126.80988788999463
35.143657798771024,126.80995395626871
35.14392764571596,126.81018708995255
35.1928392795344,126.84091445927854
35.19300199975972,126.84025827070792
35.193419830649184,126.84121884941501
35.19356379504991,126.84311386987142
35.19357550781621,126.84285861091237
35.193602103252566,126.84170274724886
35.19321955322961,126.83976273748829
35.193354893720176,126.83978671202433
35.19347080037577,126.83986966710599
35.19363345496903,126.8399229875753
35.1936268097486,126.84187760873004
35.19377204074646,126.84087639241238
35.193788917584115,126.84310437970393
35.193851725577595,126.84280051970737
35.1939100376837,126.8427540410275
35.19004386438705,126.84985041740518
35.19008540461306,126.85001658708745
35.143059783256014,126.80127557925812
35.143140989092565,126.80130511010177
35.13506578725488,126.80220753399699
35.13513277484003,126.80223379132936
35.180042672591554,126.83798748787501
35.17994056620553,126.83825535082727
35.18040976716951,126.83821824189515
35.12582750540509,126.78717666420931
35.12594901123357,126.7871805447936
35.12627851343779,126.68060882947071
35.12639615948804,126.68039415533258
35.12483407590432,126.7564791618616
35.12498412699232,126.75676162654787
35.12543347075404,126.75664359057245
35.12543744449824,126.75635965144987
35.114833702572675,126.76329415149992
35.11505027319224,126.76311122421217
35.115304197382585,126.76383351461251
35.112763353039014,126.76854061739773
35.11289503293369,126.76882739269209
35.21135150209474,126.77935949380206
35.21154904397088,126.77911381069393
35.14207155191404,126.76261916460876
35.142135190107744,126.76293072707453
35.19999050731561,126.78955581950312
35.19979896104175,126.78917629121915
35.20005036898385,126.7890657756651
35.20018472810057,126.78933165910749
35.204930472130094,126.81944335510155
35.20509162205835,126.81950324007163
35.205206445880386,126.8195603439836
35.20532637874117,126.81916108805902
35.219535390330414,126.8501402847466
35.2196625113132,126.85004357922146
35.185385979378516,126.78922010396148
35.18691898436183,126.78806004330497
35.19527791365286,126.80110474811006
35.19530981145629,126.80143034702348
35.22135698137769,126.84957740608465
35.221364755661675,126.85017078744721
35.22160095207482,126.8501736533802
35.2216031592684,126.84957558300908
35.207365051548365,126.78112263671741
35.20766016332902,126.7808984372511
35.19286175285993,126.85114131753456
35.19314342118262,126.85137326121692
35.09202424143607,126.77306639685072
35.09203564909865,126.77335114578487
35.092130193858004,126.7732578815973
35.17690486845294,126.67328338697706
35.17712365820445,126.673892165561
35.14265104431993,126.6595458502081
35.14268455732508,126.65939151172765
35.142593690285935,126.65860458330621
35.1426714613869,126.65864961709421
35.14249437464314,126.65882713429126
35.14250957205782,126.6587271239761
35.142515464580946,126.65888417821807
35.142636421117395,126.65887717661047
35.10066245311253,126.78994983537358
35.10073632705155,126.78998475351668
35.10056074203056,126.78969555309153
35.1006249986017,126.78975094006724
35.100659796707255,126.78968534153998
35.10092234095512,126.78937225635826
35.10075054082435,126.78941692663675
35.10079635113693,126.78945035134376
35.17234323124637,126.79880871351749
35.17247519808437,126.7988993513092
35.17253798171152,126.79881523301782
35.115809615782226,126.72123380997876
35.115732037268735,126.72117107299944
35.180714132328674,126.71941063081199
35.180787606792734,126.71936386667521
35.13904684871357,126.77922112991027
35.13906560415853,126.77927919723686
35.136637440231695,126.78099849219025
35.13669226066028,126.78106186031697
35.128128618953355,126.79079440307807
35.128220602503035,126.79077096037479
35.13793189989819,126.77402495948064
35.13800000022941,126.77401174360034
35.13806646378688,126.77399174764173
35.15159792842606,126.73195388786647
35.151631144725336,126.73207127436258
35.21162615798163,126.79903242683781
35.21164637222233,126.79878330503692
35.21204213424835,126.79888705882469
35.13703292208084,126.79277526864558
35.137072677997466,126.79286783498078
35.13285282572518,126.79410610974357
35.132940755782634,126.79420046265663
35.16816898411527,126.80931891192198
35.16823787447536,126.80929079072733
35.15233055294146,126.80432104592175
35.1523955521208,126.80433995855786
35.135138496993626,126.79253150138328
35.13519138428981,126.79255171279699
35.13524152466539,126.7926152617522
35.171986479150334,126.70120616947683
35.17203526455716,126.70109544696153
35.17211190037547,126.7012170399334
35.16844034344829,126.80961343728576
35.1685032855988,126.80958351286282
35.107899345522505,126.76116296470073
35.10798635419358,126.76100959776069
35.108047380800016,126.76113631575444
35.181184692992915,126.72842622704424
35.1812957814905,126.7283911694999
35.18132240617825,126.72852844336948
35.16935802720543,126.81316542747543
35.16941237209009,126.81310983119367
35.16948177638911,126.81313836746253
35.18159952902381,126.72779088553555
35.18172999208696,126.72777402892481
35.18184604723112,126.72840524466945
35.181900283001404,126.72829589609907
35.18191223005131,126.7284484272663
35.18235688228222,126.72798767288012
35.182362212989695,126.72785901701494
35.16901774355941,126.81340261060647
35.169079902666766,126.81338711951787
35.168895973254074,126.81322842967148
35.16896842296269,126.81324453224774
35.116588047932574,126.67734459777468
35.1166789785326,126.6771227042228
35.10169334829429,126.78870910403062
35.10175582100624,126.78867975280924
35.21969097827473,126.80455867677622
35.21974782143679,126.80436945559593
35.219775406558064,126.80445077016797
35.20646919576611,126.68916532803647
35.2064976466747,126.68930501182554
35.18138358000595,126.72835156061991
35.18141014013211,126.72846185801389
35.18144759919789,126.72853275491552
35.18153169148884,126.72842733565867
35.181608664215815,126.72851226160446
35.18167793197317,126.72849031895639
35.18169870025808,126.72866875274913
35.181721495411665,126.72858005498516
35.18196892269492,126.72866537176246
35.18203324192834,126.72852462785202
35.16834732362721,126.81153095649125
35.16839824684488,126.81155580804126
35.10114550633908,126.78835906017886
35.10119376811376,126.78847493462042
35.10131910153125,126.78843705869846
35.116801784547086,126.6757951636152
35.116890567592854,126.67587384017929
35.14186362941381,126.79796895732524
35.14191700036129,126.7979254030629
35.166350057535226,126.80933975738944
35.16635383980846,126.80927433622502
35.166415975637484,126.80934536435275
35.100761107002015,126.78899808134504
35.10087531938073,126.78893222908405
35.16631878000516,126.80967839155804
35.1663199058488,126.80963162976813
35.16639004554618,126.80965147619852
35.10175098679842,126.7883020524131
35.10176783598246,126.78822039724267
35.10183506425096,126.78829086003215
35.11637780601702,126.67727804983316
35.11642206572627,126.67741821313348
35.1162972164869,126.67748475566474
35.218908543654926,126.8044069283291
35.218993775488414,126.80460143580342
35.219026946600835,126.80452276058021
35.10140145224177,126.78872837457938
35.10140271431502,126.78865179073345
35.13398875809164,126.79221906600104
35.134046789978214,126.79221422329776
35.13404879970495,126.79216815154994
35.16656197086259,126.80988849758715
35.166615043159005,126.80988623873618
35.16661533103199,126.80984570895026
35.23221875046989,126.72856970725299
35.23222179503942,126.72836175745371
35.23229762212935,126.72846289520287
35.16668734684167,126.8100678887823
35.16672423133319,126.81012580043641
35.207584955185304,126.80661623701425
35.20768192610021,126.80629954552583
35.13344380994395,126.7950367330095
35.1334683586966,126.79495306195699
35.14971994690464,126.80619751296204
35.14976191542101,126.80614689449503
35.14682812432937,126.78084702151179
35.146913919364614,126.7807952203576
35.251066144602596,126.74390301060576
35.25117110791395,126.74393285593425
35.15949046409004,126.70360795756186
35.15949487186261,126.70343485997464
35.15954247568905,126.70339647370189
